"jiaotongyunshu","xiuxianfuwu","meiti","gonggongshiye","nonglinmuyu","huagong","yiyaoshengwu","shangyemaoyi","guofangjungong","jiayongdianqi","jianzhucailiao","jianzhuzhuangshi","fangdichan","yousejinshu","jixiezhizao","qiche","dianzi","dianqishebei","fangzhifuzhuang","zonghe","jisuanji","qingongzhizao","tongxin","caijue","gangtie","yinhang","feiyinjinrong","shipinyinliao"
"2012-12-17",0.0572429482666434,0.0441850442025551,0.0720435742545984,0.0645190384041427,0.110389671854074,0.0905718974652077,0.0529713060567829,0.0789030568400815,0.0910552466694927,0.0276692476826872,0.118421059092611,0.0836038738190847,0.0700704523720166,0.0799183514197432,0.0981697843668297,0.0725050448515079,0.0995006145532473,0.0871126236621045,0.0932913729480402,0.079463153513017,0.0886059273660429,0.0836551688394547,0.075722012970707,0.0849749649079534,0.0612147776537375,0.0923904124870285,0.102134398579889,0.0476496956070793
"2012-12-24",0.0327489199604667,0.034471510385913,0.0132400788906288,0.0128665198181199,0.0329138425930573,0.0234638008810846,0.00224116222972626,0.0286873271547066,0.0229663409037055,0.0342683481215618,0.0416563564571231,0.035053717087461,0.0341324929650844,0.0377990837343045,0.0252666799967241,0.0294957191594403,0.00634035090163909,0.0250585611110035,0.0277499280341242,0.035630073115998,0.0133668425201732,0.0242982918880355,0.0237770413418987,0.0539257885566524,0.0273221587371975,0.0607989173771299,0.0652533952103171,0.0390463497578821
"2012-12-31",-0.00512607830095924,0.00678150146740997,0.0163643032410761,0.00844000004825851,0.00463487622270886,0.0122838641283387,0.0271206006018279,0.00741713612198325,0.0122733210199089,0.0360232016365947,0.00196678451611376,-0.00272568692777497,-0.00875419360459695,0.0190115912026769,0.0105300218738718,0.0435849236544508,0.0272067846411224,0.0155539927558506,0.011444610156059,-0.00770072397694754,0.0229540650727698,0.0126576386973802,0.00243018427319441,0.0109696630124869,-0.00821480907846617,0.000950587959430038,0.00879683188780866,-0.0121410576290959
"2013-01-07",0.0498090089711507,0.0495343509360779,0.0505346252265246,0.049995224721826,0.0319119773415126,0.0443603865510802,0.0358598461762423,0.0471128967648058,0.0988433010475758,0.0162274887072833,0.0351733338495599,0.0555478016644049,0.0970041077234622,0.0436754564648805,0.0412788826524721,0.0436840499601061,0.0400642783620713,0.0411213634145238,0.0463813019427048,0.0559139253983991,0.0500630806091413,0.0609088612992119,0.0613782558069573,0.0484143397842924,0.0357128414722547,0.0651952716353321,0.0802514624961983,0.0580041998213634
"2013-01-14",0.00095788880827552,-0.00279612660599327,0.00578501115269159,-0.00212488464222105,0.00324087242874782,0.00427686705649855,0.00565088883483256,0.020124334050748,0.0140859092313326,0.0183084119293566,0.0193679391780552,0.00378344234412697,0.00291690588148619,-0.00636672040375963,0.0087968917299035,-0.0132388339135483,0.000995421145303155,0.0178290490420219,0.00210212457604797,0.00161010044354537,-0.00655018856583656,0.00296731698102981,-0.000181489070557816,0.0042421689780614,0.0171426569684758,0.0254409547072845,0.0075303759545573,-0.00378110700393819
"2013-01-21",0.0110114723965014,0.0437946459747085,0.0371426634676579,0.0138542547315188,0.0385621613162774,0.0320267668188041,0.0554231712642324,0.00933996440085672,0.136541038617929,0.0212141444974767,-0.00888128427558144,0.000632950758348905,0.00296154642370805,0.00889566318593715,0.0260711329128442,0.0226097243666876,0.0603729324232294,0.0517547596347603,0.0275140727930747,0.0325251802693307,0.0548211795869662,0.00748344940782886,0.0632958693502692,0.00913932081528479,0.0113226674421467,0.00855709919486447,0.00329161903225739,0.0409200343041256
"2013-01-28",0.0348976026448353,0.0125315755061717,0.0358791004292849,0.0407167962932267,0.0355316967728667,0.0362825639949413,0.0403991457931134,0.01905632182548,-0.00904242587185955,0.0527669628502458,0.0221707350170561,0.0159896699023161,0.0244088191995564,0.011962776885337,0.038059655491864,0.0264087135096451,0.024357880347333,0.0197055362516734,0.0154383785489145,0.0319732062489546,0.0192698319408482,0.0433865344505593,0.00127250422669611,0.0345502309265484,0.00685624787046013,0.01592794154356,-0.00359139508415929,-0.0251769694183235
"2013-02-04",-0.00692912619186359,-0.0236752050607958,-0.000868103915353302,-0.0177855541282161,-0.0161501732852303,-0.00175052107599427,0.0180268172560112,-0.0198355197937463,0.0294256296702473,-0.0031926894905876,0.0297309963576851,-0.0238906346687502,0.000867109488031481,-0.0101498631834822,-0.0152622901691304,0.0182527882830641,-0.0339575023224974,-0.0192105185034297,-0.0311707246101802,-0.00384614611453937,-0.012956296885605,-0.0178105136631315,-0.00883329632018537,-0.0277759224591687,-0.00862705597207647,0.0719121789034789,0.022202980548685,-0.0563743591972177
"2013-02-08",0.0159459512800622,0.0150225753771496,0.00160206522628492,0.0200897290268145,-0.0132865621186351,0.0148070087926637,-0.0311403299555515,0.0202685856071518,0.00270928182142161,-0.012357098152604,0.0177762893080704,0.00472652958002051,-0.013933279292627,0.0349106800508387,0.0156750913569068,0.0268643297656714,-0.00383732142947046,-0.00151883159897803,0.0131754211585644,0.0147781015521273,-0.0126272651340811,0.000784757035590111,0.00347246059086093,0.0569163531831549,0.013987180427371,0.068380089634692,0.0924230373516499,0.00125316491441119
"2013-02-18",0.0106456396521235,0.0279277139673377,0.0405000075196993,0.0197277481202072,0.0322824205601568,0.0351719308429335,0.0638701394218053,0.0228464640105885,0.0254413684826833,0.0267586952735668,0.02302992451488,0.0548216117540976,0.0185016682532479,0.0118350550725168,0.0343431326876349,0.0532754020392288,0.0459124903966268,0.0285169544309332,0.0329822319928308,0.0295012972584106,0.0525193648925795,0.0301278847463768,0.0249242672700358,-0.00322009791076994,0.0108934149905693,-0.0545512379109976,0.0120133535379345,0.0498499798839749
"2013-02-25",0.00742625805844277,-0.00668398071654508,0.0145403155188299,0.00749372973903917,0.0101258623067926,0.00519018783569258,0.00445688449474169,-0.00788587417231312,0.0124481758111719,-0.00458649378830422,0.0018020239933314,0.00188676267225052,-0.00836365687532137,-0.0218921731722297,0.000304287837654904,0.00990909331675294,0.0140157305179969,0.0136019873674327,0.00376434091129507,0.0107532239694192,0.00889274617471703,0.00792931796420504,0.00350668381925079,-0.0125781223859818,-0.00942350811875592,-0.00477667264139026,-0.0381997212301943,-0.0202574690314243
"2013-03-04",-0.0333665912260965,-0.00862507295345161,0.0115900878987611,0.0104198208122224,0.00754452458757537,-0.0177714170000369,0.0170018504573637,-0.0189921777920778,-0.023828311833193,-0.0267743706227961,-0.0676267916597482,-0.047069188350501,-0.0521737451534232,-0.0447313306180011,-0.0255763525680575,-0.0730196769162834,0.00735654955856191,-0.00611536320528305,-0.0151180849170505,-0.0090698526060109,-0.00110179741831828,-0.00515386290501496,-0.0115482042457886,-0.0699400054247388,-0.0430595099319051,-0.0680904667364572,-0.0666679941773864,0.0240262824888351
"2013-03-11",-0.0223458132562699,-0.024126683969798,0.0163598190084793,0.00936783997043822,-0.021629063760745,-0.000878646306137654,0.00634102017923865,-0.0350051114076395,0.0414560688057737,-0.00539464293439895,-0.0450664296734917,-0.0557782010126671,-0.0532768971323767,-0.0282192402114578,-0.0237427022655607,-0.0250196624595329,-0.0081391825995345,-0.0043194771638424,-0.0303454369862832,0.0127043003280631,0.0055280336411947,-0.00524356492283928,-0.00658168836060558,-0.0501622378856226,-0.0317226728263185,-0.0140008743857134,-0.0236605474426588,-0.024916333557405
"2013-03-18",0.0207670337256216,0.0370003049091832,0.00993614885559246,0.0120748972349523,0.00077463560139357,0.0218466286853536,0.012137661746852,0.0175712040104239,-0.0312984477747138,0.0154026868527692,-0.000227879083018578,0.019507223133302,0.0154980829926723,0.0169027526695409,0.00665680494103871,0.0128103962910631,0.045792396912959,0.0198103688836637,0.0259261506887798,0.0113277855523028,0.0255588463563363,0.037853884358654,0.0517414406243635,0.0127061878210952,0.0117008495744368,0.0344266754446343,0.00217985180373326,0.0300487259904916
"2013-03-25",-0.0347686935546427,-0.0273926142688348,-0.029212211312295,-0.0145688004996831,-0.0685820253901399,-0.0390016868084269,-0.0196279182507375,-0.0411592209485132,-0.0637956936736535,-0.0296447471441805,-0.0582025514787663,-0.055644522445256,-0.0399804127518619,-0.0548070903369897,-0.0376051671570492,-0.0487044256991727,-0.0350679165615748,-0.0491841196523266,-0.0474497606154705,-0.0201976374707975,-0.0310492987280311,-0.0349389500825801,-0.0151857185848785,-0.0248526518425738,-0.0398630597360601,-0.0237549844603597,-0.0541769337648761,-0.0507578039918588
"2013-04-01",0.033275331833444,0.0436718454972773,0.0148463763651145,0.0490149120395102,0.0301156320952858,0.0501662373286935,0.0313594311275978,0.0414972325088501,0.0506192111548032,0.0466275309559299,0.0615975986847914,0.0429748923456676,0.0558319323723682,0.0423575572425605,0.0361589402418145,0.0336436789723535,0.0528022323839217,0.0361233713819828,0.0419423293453436,0.0357688447336697,0.0485524239354609,0.0436432648917933,0.0137122284337012,0.0264381904992508,0.0472438083401006,0.0616403569393578,0.0431407128429422,0.0201370493922575
"2013-04-08",-0.0283795514565126,-0.023975039218481,-0.0141373635314759,-0.0251691537062753,-0.0223991619677504,-0.0238604026923053,0.0067288450013514,-0.0339332896469928,-0.0303543599082685,0.0111371333571206,-0.0319221791149591,-0.0159239033567227,-0.0172709231780921,-0.0646974271645231,-0.0448590156693056,-0.0297483810876615,-0.0205375060172175,-0.0349921474712378,-0.0160186053768774,-0.0467288293648558,-0.00636268109296267,-0.0291534212239384,-0.00722092348341796,-0.0454890406835347,-0.0361921020036329,-0.0892663547821737,-0.0676637291987339,-0.0418557910906099
"2013-04-15",-0.0241065326972052,-0.0578870515505381,-0.00995116469062562,-0.0205546811714061,-0.0207504820059334,-0.0223917669714462,-0.0175378318184567,-0.0188059657137156,0.00987407099144466,0.024377598544457,0.0154154426817357,-0.0133004896906268,-0.0130046212980526,-0.0078509193818892,-0.0162193524750798,-0.01213899099527,-0.0229760632618232,-0.0243172851347131,-0.0311489837259158,-0.0134924579658966,-0.0170598553308174,-0.0233799752051409,-0.00855541342955934,-0.0222737651099809,-0.00654068008519193,-0.00217057986882807,-0.0142741554871346,-0.0114929831817285
"2013-04-22",-0.0148002701582097,-0.0148682396295898,-0.0129477020967856,-0.0274051901712413,-0.0303541819216013,-0.0268434537191125,-0.0448639641564608,-0.0146142380554659,-0.0609756990914088,-0.0213855666769982,0.0025039174210324,0.010913896647053,0.0133122031941575,-0.0390663700482534,-0.0235138479202508,0.0135055968329088,-0.0219761456129781,-0.0126991342957119,-0.0162324730125638,-0.0293166784076409,-0.0353347964494066,-0.0217205621769478,-0.0366862402841139,-0.0271858415934361,-0.023223709971016,-0.00678930381863818,-0.00767232417106545,0.00838930745891986
"2013-04-26",0.0322046776903058,0.0396341925885704,0.10169806362136,0.0359700875358611,0.0363110496034569,0.042448680273945,0.0520693921366977,0.0323223923968703,0.0383875556632329,0.0401189594779279,0.0352036445998039,0.0468138772445617,0.0377688733108252,0.0171412761305056,0.0444694010758981,0.0597290742808552,0.0719138318748209,0.0551956400241389,0.0309060429205523,0.0480461213722281,0.0617897233663687,0.0465236141487066,0.0619177359678469,0.0227203368914974,0.016156662902401,0.0361949208616466,0.0627894565141904,0.0142108861360697
"2013-05-06",-0.0378488925517306,-0.0343257268129031,0.00261679515135604,-0.0425718489011206,-0.0358813103587643,-0.0499787238489304,-0.031413941358057,-0.0384868694612059,-0.065468563548559,-0.0244839107896695,-0.0772110485602475,-0.0467298300099666,-0.0481189651329954,-0.0224234603975271,-0.0526403404223545,-0.0383007444790193,-0.0492070712707315,-0.0308714798701066,-0.035872319677841,-0.0399238666988788,-0.0365410475901768,-0.0309700460613032,-0.0154135527625199,-0.0374532092867028,-0.0266442684342234,-0.0295146893412692,-0.035070392413644,-0.0344782599257165
"2013-05-13",0.0145905766594909,0.0206422064239424,0.0771709715574191,0.042247113827961,0.032528732211687,0.0315739178202978,0.0481774644187976,0.0291309204959376,0.021068473149688,0.0334557391131121,0.0264546064821456,0.0391733797279663,0.0340731440365856,0.0231108136285778,0.0295146525901036,0.0461505266679563,0.0650035534757381,0.0412335260940688,0.0345382973378516,0.0331479867732352,0.0500946889230534,0.0431039047266877,0.0707775960737367,0.00560184401773967,0.0157220726506759,0.0333038200583973,0.047635326328316,0.0257033146908228
"2013-05-20",0.00856348937224283,0.0157840570163374,0.0395011902397995,0.0271221347330375,0.0239447195826603,0.00866877830142609,0.0117077712515954,0.0122820095183691,0.0654854972626397,-0.00946637525014271,-0.0017667875982319,0.00998833722195425,0.00560515543214013,0.0125041182856016,0.0287592490774475,0.0423994398616196,0.0421469033102824,0.0427092472187036,0.0185612506686486,0.0329933688868946,0.0352962895283699,0.00165466395187153,0.0196855047600195,-0.000819678851224026,0.00377620980269544,-0.00294631223353559,-0.0340446671883843,0.0322108064089264
"2013-05-27",0.0196059083603126,0.0296313922601792,0.0998546199202046,0.0336094702845902,0.0389696357279146,0.0271335087139022,-0.00715696402117416,0.0281171465466388,0.0408025743267109,0.0310822563687685,0.0347823960857347,0.0523234881205079,0.0479815087730824,0.0227642528541434,0.0371500091935673,0.0130748961622258,0.0795969393228253,0.0740242482711437,0.0348055506483371,0.0272643948000706,0.0597294971851632,0.0252569933098767,0.0315291539485765,0.0321242699426971,0.0147324461243832,0.0341505968005267,0.0373483963631385,0.0190086441558037
"2013-06-03",0.00591053353803872,-0.00103639927983057,0.029564361151226,-0.00617276447862114,0.0269308198241403,0.0161706659338492,0.0377881522192229,0.0154945793309835,0.0363128325310615,-0.00921185403777347,0.0049409750503937,0.00640123289779737,0.00771209798788064,-0.00614715464272564,0.0148699203748457,0.0187235032711373,0.0442457231923434,0.0331363866098098,0.00216891595891244,0.0261733065587872,0.0394126021989045,0.0242995107726651,0.00943332367492289,-0.0141727274523866,-0.000609773330019436,-0.0207612213058876,-0.00894342133738668,0.00347329741681435
"2013-06-07",0.0153224479385221,0.0252135306774912,-0.0502500634385932,4.61303078767017e-05,-0.00978432291311382,-0.00617474117989403,0.0205823293541982,0.00114377472295057,-0.00483522738980913,-0.0113846914719336,0.0124503622013048,-0.0134607453009545,0.0203352841933846,-0.00671599461648675,-0.000937747642161924,-0.00361956041187739,-0.0437308103981051,-0.0355598699120847,0.00814398498958457,-0.00624390024629484,-0.0252858432102574,-0.00582677235345663,-0.0283712349203071,0.00524283504735479,-0.00798954104341298,0.00243058321270251,0.00937588884149232,-0.000846700455204186
"2013-06-17",-0.0505746185867242,-0.054006873388734,-0.0313237637170323,-0.0398872465379529,-0.0447448069115808,-0.0458304983014974,-0.0524327811892018,-0.046758574631486,-0.058660925820254,-0.0563936577313129,-0.0530933324327005,-0.0506047177768902,-0.0615921184518209,-0.0435524856173064,-0.0472309696994007,-0.0452953910204084,-0.0404135342143821,-0.0467065647212941,-0.0583477485653319,-0.0434211699466598,-0.0402782237558705,-0.0460429537342444,-0.0492343842676002,-0.043464359591658,-0.0376538407767137,-0.0423001294132224,-0.0540301899232363,-0.0404125363895957
"2013-06-24",-0.030922659390491,-0.0147760640280197,0.0536793542934868,-0.0198244971179333,-0.020130683545486,-0.0157557881429682,0.0254129793799542,-0.0220555417134021,0.000245276959795149,-0.0300216578752837,-0.0459629641442767,-0.0148766614269338,-0.0439852143576616,-0.0436746355744395,-0.0180468719586475,-0.0398670996046029,0.0270616312319953,0.00810948548658885,-0.0132945219672829,-0.0192100949596812,0.0223714494128329,-0.00367414836378988,0.00138047418195963,-0.0445093229902387,-0.0351517036710627,-0.0287777443808537,-0.0467817427546224,-0.0205690752137198
"2013-07-01",-0.0905826740974707,-0.0800843151446333,-0.0832419057677631,-0.101833217712977,-0.0956373244005668,-0.0946320008281649,-0.0872928183094661,-0.105570545669225,-0.106960441197415,-0.0582161477680945,-0.107575570521512,-0.109638572046308,-0.111893782004041,-0.12744071062277,-0.112520466097536,-0.106005437088609,-0.117816026030486,-0.108893388074616,-0.116995123960629,-0.112803481993899,-0.0770456801694515,-0.0993249629669624,-0.0796663008486007,-0.126349104074567,-0.0952287469036124,-0.129413903322459,-0.101637882048823,-0.0304666927267512
"2013-07-08",-0.00778890153095357,0.0106910197553098,0.10286912579827,0.0383398804777082,-0.0110466967205145,0.0158521983774262,0.0357230788683935,0.00378391257050481,-0.00264183754747194,0.0117911714919643,-0.00683961357918594,0.0258560060292714,0.0445114058064364,-0.0196130968270865,0.00649719799698012,0.0202904213251491,0.0510691995665349,0.034250207705786,-0.00909452668024624,-0.00148160936742237,0.0523544067467201,-0.0017405526691725,0.0501687281371819,-0.0258528309665342,-0.0295189331522332,0.0325377601243773,-0.00475380646279433,0.0212845347544768
